38130896.0,0.4,-0.22,0.25,0.78,-0.44,0.48
38140888.0,0.4,-0.22,0.25,0.78,-0.44,0.48
38150912.0,0.4,-0.22,0.24,0.77,-0.44,0.47
38161668.0,0.4,-0.22,0.24,0.77,-0.44,0.47
38170372.0,0.4,-0.22,0.24,0.77,-0.44,0.47
38179072.0,0.4,-0.22,0.24,0.77,-0.44,0.47
38187944.0,0.4,-0.22,0.24,0.77,-0.43,0.47
38197640.0,0.4,-0.22,0.24,0.77,-0.43,0.47
38207724.0,0.4,-0.22,0.24,0.77,-0.43,0.47
38217504.0,0.4,-0.22,0.24,0.77,-0.43,0.47
38227660.0,0.4,-0.22,0.24,0.76,-0.43,0.45999999999999996
38237868.0,0.4,-0.22,0.24,0.76,-0.43,0.45999999999999996
38248288.0,0.4,-0.22,0.24,0.76,-0.43,0.45999999999999996
38258548.0,0.4,-0.22,0.24,0.76,-0.43,0.45999999999999996
38268060.0,0.4,-0.22,0.24,0.76,-0.43,0.45999999999999996
38277988.0,0.4,-0.22,0.24,0.76,-0.43,0.45999999999999996
38287548.0,0.4,-0.22,0.24,0.75,-0.43,0.45999999999999996
38297312.0,0.4,-0.22,0.24,0.75,-0.43,0.44999999999999996
38307696.0,0.4,-0.22,0.24,0.75,-0.43,0.44999999999999996
38317652.0,0.4,-0.22,0.24,0.75,-0.43,0.44999999999999996
38327864.0,0.4,-0.22,0.24,0.75,-0.43,0.44999999999999996
38336568.0,0.4,-0.22,0.24,0.75,-0.43,0.44999999999999996
38345256.0,0.4,-0.22,0.23,0.74,-0.42000000000000004,0.44
38355448.0,0.4,-0.22,0.23,0.74,-0.42000000000000004,0.44
38365584.0,0.4,-0.22,0.23,0.74,-0.42000000000000004,0.44
38375784.0,0.4,-0.22,0.23,0.74,-0.42000000000000004,0.43000000000000005
38384456.0,0.4,-0.22,0.23,0.74,-0.42000000000000004,0.43000000000000005
38393316.0,0.4,-0.22,0.23,0.74,-0.42000000000000004,0.43000000000000005
38403536.0,0.4,-0.22,0.23,0.74,-0.42000000000000004,0.43000000000000005
38414556.0,0.4,-0.22,0.23,0.73,-0.42000000000000004,0.43000000000000005
38424880.0,0.4,-0.22,0.23,0.73,-0.42000000000000004,0.43000000000000005
38433544.0,0.4,-0.22,0.23,0.73,-0.42000000000000004,0.43000000000000005
38443040.0,0.4,-0.22,0.23,0.73,-0.42000000000000004,0.42000000000000004
38452784.0,0.4,-0.22,0.23,0.73,-0.42000000000000004,0.42000000000000004
38463052.0,0.4,-0.22,0.23,0.73,-0.41000000000000003,0.42000000000000004
38471748.0,0.4,-0.22,0.23,0.73,-0.41000000000000003,0.42000000000000004
38480432.0,0.4,-0.22,0.23,0.73,-0.41000000000000003,0.42000000000000004
38489260.0,0.4,-0.22,0.23,0.73,-0.41000000000000003,0.42000000000000004
38498716.0,0.4,-0.22,0.22,0.73,-0.41000000000000003,0.41000000000000003
38508412.0,0.4,-0.22,0.22,0.72,-0.41000000000000003,0.41000000000000003
38518348.0,0.4,-0.22,0.22,0.72,-0.41000000000000003,0.41000000000000003
38528464.0,0.4,-0.22,0.22,0.72,-0.41000000000000003,0.41000000000000003
38537112.0,0.4,-0.22,0.22,0.72,-0.41000000000000003,0.4
38545776.0,0.4,-0.22,0.22,0.72,-0.41000000000000003,0.4
38555868.0,0.4,-0.22,0.22,0.72,-0.41000000000000003,0.4
38566008.0,0.4,-0.22,0.22,0.72,-0.4,0.4
38576192.0,0.4,-0.22,0.22,0.72,-0.4,0.4
38584836.0,0.4,-0.22,0.22,0.71,-0.4,0.4
38594020.0,0.4,-0.22,0.22,0.71,-0.4,0.4
38604408.0,0.4,-0.22,0.22,0.71,-0.4,0.4
38614604.0,0.4,-0.22,0.22,0.71,-0.4,0.4
38623428.0,0.4,-0.22,0.22,0.71,-0.4,0.39
38632060.0,0.4,-0.22,0.22,0.71,-0.4,0.39
38641600.0,0.4,-0.22,0.22,0.71,-0.4,0.39
38651696.0,0.4,-0.22,0.22,0.71,-0.39,0.39
38661768.0,0.4,-0.22,0.22,0.71,-0.39,0.39
38670456.0,0.4,-0.22,0.22,0.71,-0.39,0.39
38679808.0,0.4,-0.22,0.22,0.7,-0.39,0.39
38688680.0,0.4,-0.22,0.22,0.7,-0.39,0.39
38697312.0,0.4,-0.22,0.22,0.7,-0.39,0.39
38707472.0,0.4,-0.22,0.22,0.7,-0.39,0.39
38717600.0,0.4,-0.22,0.22,0.7,-0.39,0.38
38727728.0,0.4,-0.22,0.22,0.7,-0.39,0.38
38736364.0,0.4,-0.22,0.22,0.7,-0.38,0.38
38745060.0,0.4,-0.22,0.22,0.7,-0.38,0.38
38754840.0,0.4,-0.22,0.22,0.7,-0.38,0.38
38766116.0,0.4,-0.22,0.22,0.69,-0.38,0.38
38776492.0,0.4,-0.22,0.22,0.69,-0.38,0.38
38785180.0,0.4,-0.22,0.22,0.69,-0.38,0.38
38794696.0,0.4,-0.22,0.22,0.69,-0.38,0.38
38805220.0,0.4,-0.22,0.22,0.69,-0.38,0.38
38816392.0,0.4,-0.22,0.22,0.69,-0.37,0.37
38826728.0,0.4,-0.22,0.22,0.69,-0.37,0.37
38835436.0,0.4,-0.22,0.22,0.69,-0.37,0.37
38844916.0,0.4,-0.22,0.22,0.69,-0.37,0.37
38855548.0,0.4,-0.22,0.22,0.69,-0.37,0.37
38866664.0,0.4,-0.22,0.22,0.69,-0.37,0.37
38876976.0,0.4,-0.22,0.22,0.69,-0.37,0.37
38885640.0,0.4,-0.22,0.22,0.68,-0.37,0.37
38895084.0,0.4,-0.22,0.22,0.68,-0.36,0.37
38905820.0,0.4,-0.22,0.21,0.68,-0.36,0.36
38917024.0,0.4,-0.22,0.21,0.68,-0.36,0.35
38927328.0,0.4,-0.22,0.21,0.68,-0.36,0.35
38936012.0,0.4,-0.22,0.21,0.68,-0.36,0.35
38945520.0,0.4,-0.22,0.21,0.68,-0.36,0.35
38955236.0,0.4,-0.22,0.21,0.68,-0.36,0.35
38966376.0,0.4,-0.22,0.21,0.68,-0.36,0.35
38976768.0,0.4,-0.22,0.21,0.68,-0.36,0.35
38985568.0,0.4,-0.22,0.21,0.68,-0.35,0.35
38995244.0,0.4,-0.22,0.21,0.68,-0.35,0.35
39005348.0,0.4,-0.22,0.21,0.68,-0.35,0.35
39016528.0,0.4,-0.22,0.21,0.68,-0.35,0.35
39025932.0,0.4,-0.22,0.21,0.68,-0.35,0.35
39034592.0,0.4,-0.22,0.21,0.68,-0.35,0.35
39044712.0,0.4,-0.22,0.21,0.68,-0.35,0.35
39055204.0,0.4,-0.22,0.21,0.67,-0.35,0.33999999999999997
39066944.0,0.4,-0.22,0.21,0.67,-0.35,0.33999999999999997
39077296.0,0.4,-0.22,0.22,0.67,-0.33999999999999997,0.35
39086200.0,0.4,-0.22,0.22,0.67,-0.33999999999999997,0.35
39095908.0,0.4,-0.22,0.22,0.67,-0.33999999999999997,0.35
39107320.0,0.4,-0.22,0.22,0.67,-0.33999999999999997,0.35
39118196.0,0.4,-0.22,0.22,0.67,-0.33999999999999997,0.35
39128352.0,0.4,-0.22,0.22,0.67,-0.33999999999999997,0.35
39136988.0,0.4,-0.22,0.22,0.67,-0.33999999999999997,0.35
39146452.0,0.4,-0.22,0.22,0.67,-0.33999999999999997,0.35
39156136.0,0.4,-0.22,0.22,0.67,-0.33999999999999997,0.35
39167652.0,0.4,-0.22,0.22,0.67,-0.33999999999999997,0.35
39178024.0,0.4,-0.22,0.22,0.67,-0.33,0.35
39186928.0,0.4,-0.22,0.21,0.67,-0.33,0.33999999999999997
39196520.0,0.4,-0.22,0.21,0.67,-0.33,0.33999999999999997
39206160.0,0.4,-0.22,0.21,0.67,-0.33,0.33999999999999997
39217652.0,0.4,-0.22,0.21,0.67,-0.33,0.33999999999999997
39227892.0,0.4,-0.22,0.21,0.67,-0.33,0.32999999999999996
39236748.0,0.4,-0.22,0.21,0.67,-0.33,0.33999999999999997
39246444.0,0.4,-0.22,0.21,0.67,-0.33,0.32999999999999996
39257788.0,0.4,-0.22,0.22,0.67,-0.33,0.33999999999999997
39268852.0,0.4,-0.22,0.22,0.67,-0.33,0.33999999999999997
39279096.0,0.4,-0.22,0.22,0.67,-0.33,0.33999999999999997
39287740.0,0.4,-0.22,0.22,0.67,-0.32,0.33999999999999997
39297216.0,0.4,-0.22,0.22,0.67,-0.32,0.33999999999999997
39308484.0,0.4,-0.22,0.22,0.67,-0.32,0.33999999999999997
39319376.0,0.4,-0.22,0.22,0.67,-0.32,0.33999999999999997
39329540.0,0.4,-0.22,0.22,0.67,-0.32,0.33999999999999997
39338208.0,0.4,-0.22,0.22,0.67,-0.32,0.33999999999999997
39347580.0,0.4,-0.22,0.22,0.67,-0.32,0.33999999999999997
39358796.0,0.4,-0.22,0.22,0.67,-0.32,0.33999999999999997
39369560.0,0.4,-0.22,0.22,0.66,-0.32,0.33999999999999997
39379704.0,0.4,-0.22,0.22,0.66,-0.32,0.33999999999999997
39388384.0,0.4,-0.22,0.22,0.66,-0.32,0.33999999999999997
39397708.0,0.4,-0.22,0.22,0.66,-0.32,0.33999999999999997
39408892.0,0.4,-0.22,0.22,0.66,-0.32,0.33999999999999997
39419828.0,0.4,-0.22,0.22,0.66,-0.31,0.33999999999999997
39429976.0,0.4,-0.22,0.22,0.66,-0.31,0.33999999999999997
39438648.0,0.4,-0.22,0.22,0.66,-0.31,0.33999999999999997
39447980.0,0.4,-0.22,0.22,0.66,-0.31,0.33999999999999997
39457648.0,0.4,-0.22,0.22,0.66,-0.31,0.33999999999999997
39469220.0,0.4,-0.22,0.22,0.66,-0.31,0.33999999999999997
39479560.0,0.4,-0.22,0.22,0.66,-0.31,0.33999999999999997
39488408.0,0.4,-0.22,0.22,0.66,-0.31,0.33999999999999997
39497996.0,0.4,-0.22,0.22,0.66,-0.31,0.33999999999999997
39509168.0,0.4,-0.22,0.22,0.66,-0.31,0.33999999999999997
39520044.0,0.4,-0.22,0.22,0.66,-0.31,0.33
39530368.0,0.4,-0.22,0.22,0.66,-0.31,0.33
39539048.0,0.4,-0.22,0.22,0.66,-0.31,0.33
39548508.0,0.4,-0.22,0.22,0.66,-0.31,0.33
39559656.0,0.4,-0.22,0.22,0.66,-0.3,0.33
39570572.0,0.4,-0.22,0.22,0.66,-0.3,0.33
39580704.0,0.4,-0.22,0.22,0.66,-0.3,0.33
39589360.0,0.4,-0.22,0.22,0.66,-0.3,0.33
39598684.0,0.4,-0.22,0.22,0.66,-0.3,0.33
39609864.0,0.4,-0.22,0.22,0.66,-0.3,0.33
39620780.0,0.4,-0.22,0.22,0.66,-0.3,0.33
39630936.0,0.4,-0.22,0.22,0.66,-0.3,0.33
39639580.0,0.4,-0.22,0.22,0.66,-0.3,0.33
39648940.0,0.4,-0.22,0.22,0.66,-0.3,0.33
39660084.0,0.4,-0.22,0.22,0.66,-0.3,0.33
39670980.0,0.4,-0.22,0.22,0.66,-0.3,0.33
39681104.0,0.4,-0.22,0.22,0.66,-0.3,0.33
39689756.0,0.4,-0.22,0.22,0.66,-0.3,0.33
39699248.0,0.4,-0.22,0.22,0.66,-0.3,0.33
39709184.0,0.4,-0.22,0.22,0.66,-0.3,0.33
39720468.0,0.4,-0.22,0.22,0.66,-0.3,0.33
39730772.0,0.39,-0.22,0.22,0.65,-0.3,0.33
39739680.0,0.39,-0.22,0.22,0.65,-0.29000000000000004,0.33
39749288.0,0.39,-0.22,0.22,0.65,-0.29000000000000004,0.33
39758976.0,0.39,-0.22,0.22,0.65,-0.29000000000000004,0.33
39770580.0,0.39,-0.22,0.22,0.65,-0.29000000000000004,0.33
39780916.0,0.39,-0.22,0.22,0.65,-0.29000000000000004,0.33
39789804.0,0.39,-0.22,0.22,0.65,-0.29000000000000004,0.33
39799524.0,0.39,-0.22,0.22,0.65,-0.29000000000000004,0.33
39809252.0,0.39,-0.22,0.21,0.65,-0.29000000000000004,0.32
39820976.0,0.39,-0.22,0.21,0.65,-0.29000000000000004,0.32
39831288.0,0.39,-0.22,0.21,0.65,-0.29000000000000004,0.32
39840188.0,0.39,-0.22,0.22,0.65,-0.29000000000000004,0.33
39849776.0,0.39,-0.22,0.22,0.65,-0.29000000000000004,0.33
39860924.0,0.39,-0.22,0.22,0.65,-0.29000000000000004,0.33
39871896.0,0.39,-0.22,0.21,0.65,-0.29000000000000004,0.32
39882104.0,0.39,-0.22,0.21,0.65,-0.29000000000000004,0.32
39890760.0,0.39,-0.22,0.21,0.65,-0.29000000000000004,0.32
39900112.0,0.39,-0.22,0.21,0.65,-0.29000000000000004,0.32
39911292.0,0.39,-0.22,0.21,0.65,-0.29000000000000004,0.32
39922140.0,0.39,-0.22,0.21,0.65,-0.29000000000000004,0.32
39932324.0,0.39,-0.22,0.21,0.65,-0.29000000000000004,0.32
39940940.0,0.39,-0.22,0.21,0.65,-0.29000000000000004,0.32
39950448.0,0.39,-0.22,0.21,0.65,-0.29000000000000004,0.32
39961556.0,0.39,-0.22,0.21,0.65,-0.28,0.32
39972448.0,0.39,-0.22,0.21,0.65,-0.28,0.32
39982608.0,0.39,-0.22,0.21,0.65,-0.28,0.32
39991224.0,0.39,-0.22,0.21,0.65,-0.28,0.32
40000680.0,0.39,-0.22,0.21,0.65,-0.28,0.32
40011836.0,0.39,-0.22,0.21,0.65,-0.28,0.32
40022752.0,0.39,-0.22,0.21,0.65,-0.28,0.32
40033200.0,0.39,-0.22,0.21,0.65,-0.28,0.32
40041888.0,0.39,-0.22,0.21,0.65,-0.28,0.32
40051100.0,0.39,-0.22,0.21,0.65,-0.28,0.31
40062228.0,0.39,-0.22,0.21,0.65,-0.28,0.31
40073248.0,0.39,-0.22,0.21,0.65,-0.28,0.31
40083504.0,0.39,-0.22,0.21,0.65,-0.28,0.31
40092120.0,0.39,-0.22,0.21,0.65,-0.28,0.31
40101356.0,0.39,-0.22,0.21,0.65,-0.28,0.31
40112112.0,0.39,-0.22,0.21,0.65,-0.28,0.31
40123048.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40133584.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40142236.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40151596.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40162128.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40173184.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40183664.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40192300.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40201600.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40212772.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40223636.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40233928.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40242556.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40251904.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40262188.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40273464.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40284128.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40292728.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40302168.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40312812.0,0.39,-0.22,0.21,0.65,-0.27,0.31
40324048.0,0.39,-0.22,0.21,0.65,-0.26,0.31
40334356.0,0.39,-0.22,0.21,0.65,-0.26,0.31
40342984.0,0.39,-0.22,0.21,0.65,-0.26,0.31
40352412.0,0.39,-0.22,0.21,0.65,-0.26,0.31
40363116.0,0.39,-0.22,0.21,0.65,-0.26,0.31
40374096.0,0.39,-0.22,0.21,0.65,-0.26,0.31
40384472.0,0.39,-0.22,0.21,0.65,-0.26,0.31
40393104.0,0.39,-0.22,0.21,0.65,-0.26,0.31
40402536.0,0.39,-0.22,0.21,0.65,-0.26,0.31
40413680.0,0.38,-0.22,0.21,0.64,-0.27,0.31
40424520.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40434740.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40443388.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40452840.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40463988.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40474756.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40485024.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40493628.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40503092.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40514288.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40524944.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40535000.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40543872.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40553276.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40564284.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40575028.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40585276.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40594132.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40603560.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40614608.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40625228.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40635356.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40644112.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40653692.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40665108.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40675576.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40685552.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40694388.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40703940.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40715188.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40725636.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40735784.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40744736.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40754312.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40765296.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40775948.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40785888.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40795116.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40805812.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40816032.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40826212.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40836448.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40845588.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40854900.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40865884.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40876348.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40886440.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40895252.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40904972.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40916048.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40926548.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40936672.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40945508.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40955180.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40966212.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40976668.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40986656.0,0.38,-0.22,0.21,0.64,-0.26,0.31
40995492.0,0.38,-0.22,0.21,0.64,-0.26,0.31
41005176.0,0.38,-0.22,0.21,0.64,-0.26,0.31
41016412.0,0.38,-0.22,0.21,0.64,-0.26,0.31
41026944.0,0.38,-0.22,0.21,0.64,-0.26,0.31
41036984.0,0.38,-0.22,0.21,0.64,-0.26,0.31
41045748.0,0.38,-0.22,0.21,0.64,-0.26,0.31
41055336.0,0.38,-0.22,0.21,0.64,-0.26,0.31
41066672.0,0.38,-0.22,0.21,0.64,-0.26,0.31
41077136.0,0.38,-0.22,0.21,0.64,-0.26,0.31
41087256.0,0.38,-0.22,0.21,0.64,-0.26,0.31
41096300.0,0.38,-0.22,0.21,0.64,-0.26,0.31
41105976.0,0.38,-0.22,0.21,0.64,-0.26,0.31
41116884.0,0.38,-0.22,0.21,0.64,-0.26,0.31
41127348.0,0.38,-0.22,0.21,0.64,-0.26,0.31
41137404.0,0.38,-0.22,0.21,0.64,-0.26,0.31
41146448.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41156112.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41167028.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41177512.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41187540.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41197380.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41207520.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41217652.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41227764.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41237768.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41246808.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41256388.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41267384.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41277876.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41287736.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41296564.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41306480.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41317576.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41328104.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41338012.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41346824.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41356756.0,0.38,-0.22,0.2,0.64,-0.26,0.30000000000000004
41367852.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41378352.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41388180.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41397056.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41407036.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41418160.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41428528.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41438420.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41447480.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41457620.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41468492.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41478744.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41488664.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41497660.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41507792.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41518540.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41528860.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41538840.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41547928.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41557952.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
41568744.0,0.38,-0.22,0.2,0.64,-0.27,0.30000000000000004
